     11397
    952.08   .100180
    952.17   .100119
    952.25   .100018
    952.34   .099782
    952.43   .099700
    952.52   .099819
    952.60   .099929
    952.69   .099950
    952.78   .099807
    952.87   .099902
    952.95   .100120
    953.04   .100143
    953.13   .100031
    953.22   .100033
    953.30   .100100
    953.39   .100115
    953.48   .100044
    953.57   .100031
    953.65   .099937
    953.74   .099867
    953.83   .100025
    953.92   .100163
    954.01   .100200
    954.09   .100225
    954.18   .100133
    954.27   .100013
    954.36   .099925
    954.44   .099956
    954.53   .099987
    954.62   .100003
    954.71   .099939
    954.80   .099948
    954.88   .099986
    954.97   .099894
    955.06   .099856
    955.15   .100085
    955.24   .100220
    955.32   .100239
    955.41   .100200
    955.50   .100101
    955.59   .100196
    955.68   .100183
    955.76   .100081
    955.85   .100201
    955.94   .100157
    956.03   .100050
    956.12   .100137
    956.20   .100255
    956.29   .100237
    956.38   .100112
    956.47   .100169
    956.56   .100357
    956.64   .100423
    956.73   .100369
    956.82   .100302
    956.91   .100204
    957.00   .100142
    957.09   .100207
    957.17   .100177
    957.26   .100115
    957.35   .100066
    957.44   .100075
    957.53   .100118
    957.62   .100023
    957.70   .099993
    957.79   .100049
    957.88   .100230
    957.97   .100211
    958.06   .100042
    958.15   .100051
    958.23   .100094
    958.32   .100145
    958.41   .100147
    958.50   .100191
    958.59   .100176
    958.68   .100234
    958.77   .100260
    958.85   .100199
    958.94   .100269
    959.03   .100379
    959.12   .100227
    959.21   .100161
    959.30   .100311
    959.39   .100483
    959.48   .100500
    959.56   .100426
    959.65   .100349
    959.74   .100352
    959.83   .100373
    959.92   .100391
    960.01   .100438
    960.10   .100474
    960.19   .100419
    960.27   .100421
    960.36   .100377
    960.45   .100256
    960.54   .100197
    960.63   .100276
    960.72   .100340
    960.81   .100402
    960.90   .100502
    960.99   .100522
    961.08   .100380
    961.16   .100237
    961.25   .100227
    961.34   .100346
    961.43   .100493
    961.52   .100531
    961.61   .100456
    961.70   .100413
    961.79   .100606
    961.88   .100637
    961.97   .100528
    962.06   .100463
    962.14   .100396
    962.23   .100510
    962.32   .100609
    962.41   .100506
    962.50   .100529
    962.59   .100458
    962.68   .100535
    962.77   .100617
    962.86   .100573
    962.95   .100502
    963.04   .100494
    963.13   .100490
    963.22   .100486
    963.31   .100563
    963.40   .100624
    963.49   .100590
    963.57   .100536
    963.66   .100487
    963.75   .100538
    963.84   .100705
    963.93   .100719
    964.02   .100569
    964.11   .100477
    964.20   .100476
    964.29   .100537
    964.38   .100470
    964.47   .100438
    964.56   .100479
    964.65   .100457
    964.74   .100380
    964.83   .100421
    964.92   .100597
    965.01   .100608
    965.10   .100491
    965.19   .100452
    965.28   .100583
    965.37   .100663
    965.46   .100794
    965.55   .100802
    965.64   .100664
    965.73   .100676
    965.82   .100737
    965.91   .100825
    966.00   .100837
    966.09   .100761
    966.18   .100746
    966.27   .100626
    966.36   .100580
    966.45   .100649
    966.54   .100814
    966.63   .100831
    966.72   .100858
    966.81   .100928
    966.90   .100901
    966.99   .100783
    967.08   .100753
    967.17   .100840
    967.26   .100966
    967.35   .100970
    967.44   .100939
    967.53   .101018
    967.62   .100968
    967.71   .100776
    967.80   .100781
    967.89   .100714
    967.98   .100685
    968.07   .100759
    968.16   .100794
    968.25   .100802
    968.34   .100808
    968.43   .100887
    968.52   .100930
    968.61   .100843
    968.70   .100845
    968.79   .100924
    968.88   .100892
    968.97   .100787
    969.06   .100825
    969.16   .100897
    969.25   .100924
    969.34   .100960
    969.43   .101067
    969.52   .101172
    969.61   .101200
    969.70   .101128
    969.79   .101098
    969.88   .100924
    969.97   .100761
    970.06   .100791
    970.15   .100897
    970.24   .100921
    970.33   .100926
    970.42   .100949
    970.52   .100932
    970.61   .100923
    970.70   .100931
    970.79   .100989
    970.88   .101058
    970.97   .101057
    971.06   .100868
    971.15   .100865
    971.24   .101024
    971.33   .101059
    971.42   .101075
    971.51   .101154
    971.61   .101106
    971.70   .101001
    971.79   .101021
    971.88   .101220
    971.97   .101235
    972.06   .101152
    972.15   .101197
    972.24   .101169
    972.33   .101005
    972.43   .101059
    972.52   .101214
    972.61   .101205
    972.70   .101112
    972.79   .101190
    972.88   .101197
    972.97   .101075
    973.06   .101103
    973.16   .101097
    973.25   .101123
    973.34   .101237
    973.43   .101109
    973.52   .101064
    973.61   .101130
    973.70   .101246
    973.79   .101328
    973.89   .101297
    973.98   .101208
    974.07   .101222
    974.16   .101320
    974.25   .101306
    974.34   .101239
    974.43   .101242
    974.53   .101323
    974.62   .101378
    974.71   .101357
    974.80   .101287
    974.89   .101271
    974.98   .101360
    975.08   .101361
    975.17   .101288
    975.26   .101241
    975.35   .101354
    975.44   .101396
    975.53   .101293
    975.63   .101289
    975.72   .101363
    975.81   .101302
    975.90   .101241
    975.99   .101250
    976.09   .101301
    976.18   .101409
    976.27   .101522
    976.36   .101549
    976.45   .101401
    976.54   .101281
    976.64   .101331
    976.73   .101346
    976.82   .101347
    976.91   .101320
    977.00   .101252
    977.10   .101275
    977.19   .101358
    977.28   .101464
    977.37   .101388
    977.46   .101249
    977.56   .101273
    977.65   .101449
    977.74   .101444
    977.83   .101383
    977.93   .101406
    978.02   .101471
    978.11   .101440
    978.20   .101426
    978.29   .101377
    978.39   .101388
    978.48   .101460
    978.57   .101372
    978.66   .101374
    978.76   .101504
    978.85   .101542
    978.94   .101609
    979.03   .101611
    979.12   .101566
    979.22   .101508
    979.31   .101448
    979.40   .101392
    979.49   .101481
    979.59   .101497
    979.68   .101468
    979.77   .101534
    979.86   .101555
    979.96   .101480
    980.05   .101487
    980.14   .101601
    980.24   .101663
    980.33   .101627
    980.42   .101579
    980.51   .101540
    980.61   .101640
    980.70   .101650
    980.79   .101806
    980.88   .101900
    980.98   .101762
    981.07   .101683
    981.16   .101778
    981.25   .101877
    981.35   .101857
    981.44   .101841
    981.53   .101856
    981.63   .101842
    981.72   .101839
    981.81   .101873
    981.90   .101897
    982.00   .101920
    982.09   .101896
    982.18   .101893
    982.28   .101862
    982.37   .101835
    982.46   .101830
    982.56   .101862
    982.65   .101831
    982.74   .101753
    982.84   .101797
    982.93   .101852
    983.02   .101828
    983.11   .101765
    983.21   .101783
    983.30   .101847
    983.39   .101765
    983.49   .101720
    983.58   .101772
    983.67   .101849
    983.77   .101907
    983.86   .101933
    983.95   .101841
    984.05   .101832
    984.14   .101976
    984.23   .102028
    984.33   .101936
    984.42   .101872
    984.51   .101950
    984.61   .102029
    984.70   .102014
    984.79   .102020
    984.89   .102101
    984.98   .102154
    985.07   .102102
    985.17   .102011
    985.26   .101940
    985.36   .101935
    985.45   .102036
    985.54   .102209
    985.64   .102283
    985.73   .102285
    985.82   .102204
    985.92   .102063
    986.01   .102074
    986.10   .102137
    986.20   .102051
    986.29   .102068
    986.39   .102228
    986.48   .102264
    986.57   .102221
    986.67   .102282
    986.76   .102292
    986.86   .102254
    986.95   .102205
    987.04   .102217
    987.14   .102300
    987.23   .102375
    987.32   .102396
    987.42   .102363
    987.51   .102371
    987.61   .102275
    987.70   .102263
    987.79   .102316
    987.89   .102357
    987.98   .102398
    988.08   .102451
    988.17   .102441
    988.27   .102389
    988.36   .102360
    988.45   .102376
    988.55   .102385
    988.64   .102394
    988.74   .102406
    988.83   .102467
    988.92   .102502
    989.02   .102454
    989.11   .102403
    989.21   .102354
    989.30   .102399
    989.40   .102409
    989.49   .102411
    989.58   .102513
    989.68   .102529
    989.77   .102364
    989.87   .102384
    989.96   .102497
    990.06   .102526
    990.15   .102575
    990.25   .102618
    990.34   .102552
    990.44   .102565
    990.53   .102584
    990.62   .102529
    990.72   .102524
    990.81   .102672
    990.91   .102712
    991.00   .102695
    991.10   .102679
    991.19   .102578
    991.29   .102508
    991.38   .102528
    991.48   .102615
    991.57   .102662
    991.67   .102665
    991.76   .102678
    991.86   .102667
    991.95   .102603
    992.04   .102570
    992.14   .102602
    992.23   .102679
    992.33   .102613
    992.42   .102647
    992.52   .102710
    992.61   .102710
    992.71   .102626
    992.80   .102613
    992.90   .102720
    992.99   .102719
    993.09   .102641
    993.18   .102607
    993.28   .102756
    993.37   .102804
    993.47   .102793
    993.57   .102779
    993.66   .102837
    993.76   .102874
    993.85   .102914
    993.95   .102963
    994.04   .102870
    994.14   .102830
    994.23   .102826
    994.33   .102849
    994.42   .102825
    994.52   .102791
    994.61   .102853
    994.71   .102898
    994.80   .102947
    994.90   .103033
    994.99   .102967
    995.09   .102942
    995.19   .102981
    995.28   .103004
    995.38   .103053
    995.47   .103032
    995.57   .103001
    995.66   .103056
    995.76   .103055
    995.85   .103059
    995.95   .103053
    996.05   .103023
    996.14   .103127
    996.24   .103167
    996.33   .103143
    996.43   .103086
    996.52   .103073
    996.62   .103257
    996.72   .103312
    996.81   .103267
    996.91   .103225
    997.00   .103133
    997.10   .103025
    997.19   .103140
